product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
880,2227,2,Odio.,IndustrialToysJewelery,31.12.2022,10.11.2023 03:27:50,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Intelligent Soft Keyboard,True,0,Handmade
881,8656,4,Est.,Jewelery,28.07.2023,10.11.2023 11:33:58,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Plastic Tuna,True,0,Ergonomic
882,983,0,Tempore.,BabyClothingMusicBeauty,16.02.2023,10.11.2023 05:54:16,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Handcrafted Fresh Gloves,True,0,Sleek
883,7255,1,Quasi.,Outdoors,20.01.2023,09.11.2023 22:55:58,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Rustic Frozen Bacon,True,0,Ergonomic
884,2817,2,Dolor.,HomeGamesIndustrial,30.04.2023,10.11.2023 10:37:37,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Fresh Bike,True,0,Licensed
885,7294,0,Numquam.,HealthKids,23.05.2023,10.11.2023 05:37:55,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Metal Chicken,True,0,Awesome
886,1890,0,Et.,Games,22.09.2023,10.11.2023 09:56:18,The Football Is Good For Training And Recreational Purposes,Rustic Granite Ball,True,0,Refined
887,5224,1,Incidunt.,ComputersHomeElectronicsBooks,19.09.2023,10.11.2023 07:50:19,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Frozen Chair,True,0,Rustic
888,5464,0,Voluptatem.,BooksBooks,22.06.2023,09.11.2023 14:54:45,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Rubber Chair,True,0,Gorgeous
889,9110,4,Porro.,MusicHealthGardenOutdoorsHealth,27.12.2022,09.11.2023 20:10:29,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Refined Fresh Keyboard,True,0,Small
890,2237,1,Beatae.,GroceryShoesMoviesMusic,06.06.2023,09.11.2023 15:29:04,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Soft Hat,True,0,Awesome
891,7830,0,Ducimus.,GroceryToolsAutomotive,01.01.2023,10.11.2023 05:06:12,The Football Is Good For Training And Recreational Purposes,Small Granite Salad,True,0,Incredible
892,8545,5,Laborum.,GroceryToys,12.02.2023,10.11.2023 11:21:03,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Concrete Salad,True,0,Intelligent
893,4539,0,Omnis.,SportsBabyGardenHealthBaby,24.03.2023,10.11.2023 11:09:51,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Concrete Shoes,True,0,Rustic
894,5008,0,Iusto.,BooksToysHealthGames,01.01.2023,10.11.2023 03:19:27,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handcrafted Metal Chicken,True,0,Sleek
895,3276,4,Perferendis.,BabyMusicMusic,09.05.2023,09.11.2023 19:01:12,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Handmade Plastic Soap,True,0,Licensed
896,8325,2,Saepe.,JeweleryGroceryShoesIndustrial,21.07.2023,10.11.2023 11:20:50,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handmade Plastic Salad,True,0,Refined
897,2768,1,Ea.,ToolsKidsIndustrial,23.09.2023,10.11.2023 13:34:55,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Frozen Fish,True,0,Fantastic
898,246,0,Quibusdam.,Clothing,17.04.2023,09.11.2023 21:33:51,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Wooden Bacon,True,0,Unbranded
899,447,5,Similique.,ClothingKidsElectronicsToolsToys,03.01.2023,09.11.2023 15:41:42,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Granite Car,True,0,Fantastic
900,5946,5,Ipsum.,HomeGroceryIndustrialHomeJewelery,11.05.2023,09.11.2023 20:21:21,The Football Is Good For Training And Recreational Purposes,Awesome Cotton Shirt,True,0,Licensed
901,8763,3,Occaecati.,Beauty,20.03.2023,10.11.2023 10:35:03,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Rubber Shirt,True,0,Handcrafted
902,4987,2,Quia.,ToolsJeweleryMoviesClothing,28.10.2023,09.11.2023 20:13:53,The Football Is Good For Training And Recreational Purposes,Practical Rubber Shoes,True,0,Ergonomic
903,1664,4,Alias.,GroceryMoviesBeautyHealthBeauty,14.11.2022,09.11.2023 21:21:24,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Steel Sausages,True,0,Gorgeous
904,4491,4,Quae.,ElectronicsMovies,27.06.2023,09.11.2023 15:19:19,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Rustic Concrete Chicken,True,0,Small
905,7037,5,Et.,AutomotiveBabyJeweleryElectronicsGames,18.08.2023,10.11.2023 12:57:22,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Steel Chips,True,0,Handcrafted
906,7930,4,Incidunt.,Sports,02.09.2023,09.11.2023 23:53:44,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Gorgeous Granite Chicken,True,0,Awesome
907,7257,1,Quo.,BabyToysHomeClothing,10.05.2023,10.11.2023 05:53:43,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Incredible Fresh Ball,True,0,Fantastic
908,7412,1,Tenetur.,AutomotiveGardenAutomotiveHealth,18.10.2023,09.11.2023 22:36:44,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Plastic Pizza,True,0,Licensed
909,5298,3,Dolor.,Garden,02.07.2023,09.11.2023 23:59:12,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Soft Car,True,0,Tasty
910,7806,5,Temporibus.,HomeGroceryHealth,06.09.2023,09.11.2023 14:58:29,The Football Is Good For Training And Recreational Purposes,Practical Metal Bike,True,0,Practical
911,9457,4,Aut.,GroceryBeauty,16.01.2023,10.11.2023 07:07:35,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Rustic Fresh Chicken,True,0,Refined
912,3663,0,Ipsum.,Kids,28.12.2022,10.11.2023 06:25:12,The Football Is Good For Training And Recreational Purposes,Practical Frozen Sausages,True,0,Small
913,4019,5,Aperiam.,ComputersKidsMusicBeautyClothing,11.08.2023,10.11.2023 12:56:35,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Fresh Table,True,0,Rustic
914,8734,5,Accusantium.,GamesHealthAutomotive,26.04.2023,10.11.2023 06:42:46,The Football Is Good For Training And Recreational Purposes,Handmade Cotton Shoes,True,0,Sleek
915,2466,4,Sequi.,GrocerySports,29.01.2023,09.11.2023 20:35:52,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Licensed Plastic Keyboard,True,0,Incredible
916,9095,5,Eveniet.,Beauty,23.08.2023,10.11.2023 14:05:03,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Rubber Computer,True,0,Unbranded
917,8686,0,Reiciendis.,GamesBabyElectronicsComputers,10.04.2023,10.11.2023 02:24:24,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Frozen Salad,True,0,Practical
918,6500,5,Quia.,OutdoorsAutomotiveAutomotive,20.10.2023,09.11.2023 22:35:13,The Football Is Good For Training And Recreational Purposes,Handcrafted Metal Shirt,True,0,Fantastic
919,9009,2,Quisquam.,HealthSportsToolsTools,23.11.2022,10.11.2023 04:10:39,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Fresh Ball,True,0,Practical
920,9416,1,Labore.,BooksMusicElectronicsAutomotiveGarden,09.12.2022,10.11.2023 04:06:16,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Fresh Gloves,True,0,Licensed
921,9616,1,Est.,MoviesJewelery,28.04.2023,09.11.2023 23:08:52,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Awesome Soft Table,True,0,Small
922,9846,4,Voluptatem.,HomeComputersJewelery,21.11.2022,10.11.2023 02:25:19,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Granite Gloves,True,0,Practical
923,6410,3,Quaerat.,HealthToolsBooksTools,08.05.2023,09.11.2023 23:41:16,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Steel Bacon,True,0,Unbranded
924,8515,1,Praesentium.,HomeClothingMusicBabyGrocery,14.12.2022,09.11.2023 15:01:33,The Football Is Good For Training And Recreational Purposes,Licensed Frozen Soap,True,0,Handmade
925,9193,1,Laudantium.,JeweleryGamesBaby,05.03.2023,09.11.2023 23:54:59,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Intelligent Granite Shirt,True,0,Practical
926,661,5,Repudiandae.,ElectronicsBabyShoesHome,18.06.2023,10.11.2023 09:59:18,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Practical Metal Bacon,True,0,Handcrafted
927,4210,5,Suscipit.,SportsMovies,02.03.2023,10.11.2023 07:46:45,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Fresh Sausages,True,0,Intelligent
928,2811,1,Quia.,HealthAutomotive,25.12.2022,10.11.2023 04:54:58,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Frozen Bacon,True,0,Refined
929,6788,5,Omnis.,ClothingToolsOutdoorsClothingJewelery,21.08.2023,10.11.2023 11:55:41,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Plastic Table,True,0,Fantastic
930,4769,4,Debitis.,JeweleryElectronicsHomeHealthSports,30.11.2022,09.11.2023 20:06:32,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Rustic Cotton Ball,True,0,Intelligent
931,9167,2,Et.,IndustrialGamesToys,01.03.2023,10.11.2023 13:55:45,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Gorgeous Frozen Sausages,True,0,Licensed
932,5174,5,Omnis.,Tools,06.01.2023,10.11.2023 04:38:51,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Refined Wooden Gloves,True,0,Practical
933,8679,3,Dolorum.,GardenIndustrialOutdoorsTools,05.04.2023,10.11.2023 04:25:49,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Granite Sausages,True,0,Gorgeous
934,4384,5,Culpa.,GroceryGamesBooksToolsToys,14.04.2023,09.11.2023 18:17:15,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Incredible Wooden Chips,True,0,Gorgeous
935,9836,1,Magnam.,HealthComputersHome,17.06.2023,10.11.2023 03:22:03,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Frozen Keyboard,True,0,Handcrafted
936,9781,1,Et.,MusicClothingSports,30.09.2023,10.11.2023 12:20:14,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Plastic Shoes,True,0,Unbranded
937,4939,5,Dolore.,AutomotiveHomeToysClothingGames,07.04.2023,10.11.2023 02:32:25,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Rubber Chicken,True,0,Handmade
938,7190,3,Ut.,GardenKidsIndustrialGardenHealth,07.06.2023,09.11.2023 14:43:41,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Gorgeous Fresh Chicken,True,0,Awesome
939,3244,2,Explicabo.,SportsAutomotive,20.01.2023,10.11.2023 12:40:45,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Awesome Granite Shirt,True,0,Gorgeous
940,1775,1,Delectus.,Clothing,03.12.2022,09.11.2023 20:54:13,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Soft Sausages,True,0,Handcrafted
941,9177,5,Deleniti.,SportsBabyOutdoors,09.10.2023,09.11.2023 17:50:03,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Ergonomic Frozen Pizza,True,0,Rustic
942,3082,1,Quisquam.,ToysGardenJeweleryElectronicsBooks,27.02.2023,09.11.2023 17:11:44,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Granite Pants,True,0,Handcrafted
943,9623,2,Ut.,Music,07.12.2022,09.11.2023 23:48:31,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Fresh Fish,True,0,Rustic
944,3215,4,Tempora.,Industrial,15.03.2023,10.11.2023 14:30:04,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Intelligent Cotton Table,True,0,Intelligent
945,5998,1,Qui.,Industrial,05.11.2023,10.11.2023 08:48:48,The Football Is Good For Training And Recreational Purposes,Rustic Plastic Car,True,0,Sleek
946,176,2,Eaque.,JeweleryAutomotiveComputersJeweleryShoes,28.07.2023,09.11.2023 17:57:28,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Wooden Tuna,True,0,Ergonomic
947,2365,1,Consequatur.,ShoesBooksJewelery,06.08.2023,09.11.2023 20:42:08,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Frozen Chicken,True,0,Incredible
948,922,5,Officiis.,SportsElectronicsTools,18.07.2023,09.11.2023 17:27:36,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Frozen Salad,True,0,Licensed
949,7873,0,Esse.,ShoesHealthBeautyShoes,28.06.2023,10.11.2023 01:34:05,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Soft Shoes,True,0,Unbranded
950,4263,4,Doloribus.,ClothingGroceryGardenAutomotiveGarden,10.10.2023,10.11.2023 09:26:32,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Cotton Mouse,True,0,Licensed
951,1508,0,Sunt.,MoviesBooks,07.06.2023,10.11.2023 13:43:28,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Intelligent Cotton Cheese,True,0,Handmade
952,3747,0,Repellendus.,KidsBooksGroceryToysHealth,20.03.2023,10.11.2023 10:51:52,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Generic Plastic Towels,True,0,Sleek
953,9537,2,Minus.,ClothingGroceryGrocery,17.03.2023,09.11.2023 19:08:05,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Concrete Car,True,0,Refined
954,8185,2,Doloribus.,KidsBeauty,05.03.2023,10.11.2023 11:28:53,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Cotton Tuna,True,0,Gorgeous
