product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
6992,5497,1,Est.,MusicKidsElectronicsHomeToys,24-05-2023,09-11-2023 04:45:02,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Unbranded Steel Sausages,True,0,Handcrafted
6993,2493,4,Cum.,HomeClothingGames,13-10-2023,09-11-2023 05:18:27,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Gorgeous Granite Car,True,0,Intelligent
6994,8876,3,Omnis.,Toys,22-06-2023,08-11-2023 17:32:32,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Metal Sausages,True,0,Practical
6995,4820,5,Reiciendis.,Toys,28-04-2023,09-11-2023 08:55:07,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Refined Concrete Chicken,True,0,Awesome
6996,7108,2,Optio.,GardenComputersComputersGrocery,24-01-2023,08-11-2023 17:22:27,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Sleek Concrete Bike,True,0,Refined
6997,4600,0,Sed.,Outdoors,17-06-2023,09-11-2023 12:29:28,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Awesome Concrete Towels,True,0,Sleek
6998,5868,0,Eos.,JeweleryHealth,15-06-2023,09-11-2023 05:07:43,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Incredible Wooden Salad,True,0,Refined
6999,8693,4,Aut.,AutomotiveBooksIndustrial,10-10-2023,08-11-2023 22:25:46,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Cotton Pizza,True,0,Licensed
7000,4875,3,Natus.,GamesShoes,09-11-2023,08-11-2023 16:23:22,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Wooden Tuna,True,0,Fantastic
7001,7235,4,Sed.,ComputersComputers,18-10-2023,08-11-2023 18:02:18,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Sleek Cotton Gloves,True,0,Handcrafted
7002,1256,3,Quasi.,HomeMusicMoviesGroceryToys,03-07-2023,08-11-2023 15:33:54,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Plastic Car,True,0,Sleek
7003,2860,0,Ratione.,GroceryGrocery,27-11-2022,09-11-2023 05:38:20,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Licensed Metal Salad,True,0,Handmade
7004,4154,2,Enim.,Health,12-01-2023,09-11-2023 07:39:48,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Metal Bacon,True,0,Incredible
7005,3316,5,Laborum.,SportsClothingToolsIndustrial,05-01-2023,09-11-2023 10:43:52,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Steel Sausages,True,0,Licensed
7006,3875,3,Fugit.,JeweleryTools,23-08-2023,08-11-2023 17:18:42,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Cotton Cheese,True,0,Intelligent
7007,3616,5,Soluta.,OutdoorsBooks,29-08-2023,09-11-2023 14:05:44,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Rubber Chicken,True,0,Tasty
7008,7736,5,Et.,ToysBeautyIndustrial,02-09-2023,08-11-2023 20:48:58,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Awesome Frozen Shirt,True,0,Intelligent
7009,1931,0,Unde.,HomeJeweleryGamesBooks,24-09-2023,09-11-2023 08:42:23,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Fantastic Fresh Soap,True,0,Tasty
7010,6378,3,Qui.,IndustrialHome,15-02-2023,08-11-2023 21:27:19,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Fresh Chicken,True,0,Handmade
7011,1401,2,Asperiores.,Grocery,02-04-2023,08-11-2023 21:14:04,The Football Is Good For Training And Recreational Purposes,Awesome Wooden Mouse,True,0,Small
7012,4183,5,Dignissimos.,Toys,25-12-2022,09-11-2023 12:09:37,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Wooden Sausages,True,0,Ergonomic
7013,9565,5,A.,ShoesHealthAutomotive,11-09-2023,08-11-2023 20:32:52,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Granite Shirt,True,0,Small
7014,5170,0,Est.,GardenComputers,30-07-2023,08-11-2023 16:29:40,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Plastic Sausages,True,0,Handmade
7015,3459,4,Voluptatem.,HomeElectronicsBeautyBooks,02-01-2023,08-11-2023 18:05:57,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Tasty Concrete Keyboard,True,0,Generic
7016,8075,5,Sint.,GamesShoes,08-01-2023,08-11-2023 22:58:08,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Awesome Soft Sausages,True,0,Gorgeous
7017,9017,1,Quidem.,GroceryOutdoorsComputersGroceryAutomotive,28-10-2023,09-11-2023 04:40:46,The Football Is Good For Training And Recreational Purposes,Refined Granite Chair,True,0,Small
7018,8747,3,Excepturi.,GroceryMusicShoesGrocery,11-08-2023,09-11-2023 13:07:49,The Football Is Good For Training And Recreational Purposes,Intelligent Frozen Pizza,True,0,Intelligent
7019,6439,3,Quod.,Jewelery,20-09-2023,09-11-2023 03:17:17,The Football Is Good For Training And Recreational Purposes,Fantastic Concrete Cheese,True,0,Generic
7020,8381,4,Beatae.,ShoesKidsClothingSports,09-11-2022,09-11-2023 08:09:06,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Steel Ball,True,0,Generic
7021,4605,2,Placeat.,BooksToolsBabyToys,14-02-2023,09-11-2023 14:56:10,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Unbranded Steel Chicken,True,0,Refined
7022,7279,3,Ea.,AutomotiveMovies,23-10-2023,08-11-2023 18:35:20,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Steel Sausages,True,0,Small
7023,9481,4,Numquam.,BeautyGamesToysClothingGrocery,21-05-2023,09-11-2023 10:38:52,The Football Is Good For Training And Recreational Purposes,Handmade Rubber Bike,True,0,Refined
7024,5937,1,Quis.,ToysComputersBabyBabyMusic,20-05-2023,09-11-2023 12:26:36,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Rustic Fresh Towels,True,0,Small
7025,8978,1,Debitis.,Sports,30-06-2023,08-11-2023 22:51:14,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Granite Mouse,True,0,Fantastic
7026,2103,0,Quis.,BeautyGamesMusicOutdoors,02-04-2023,09-11-2023 10:03:25,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Ergonomic Rubber Shoes,True,0,Refined
7027,7911,0,Qui.,OutdoorsGroceryMusicIndustrial,05-03-2023,09-11-2023 03:41:15,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Wooden Hat,True,0,Ergonomic
7028,9714,4,Quis.,GardenIndustrialBaby,28-10-2023,08-11-2023 20:15:22,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Granite Pizza,True,0,Practical
7029,4943,4,Culpa.,JeweleryToolsSports,17-07-2023,08-11-2023 20:03:30,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Incredible Cotton Soap,True,0,Incredible
7030,4427,1,Et.,MoviesGarden,19-06-2023,08-11-2023 17:04:24,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Incredible Cotton Car,True,0,Gorgeous
7031,2262,2,Velit.,Industrial,11-02-2023,09-11-2023 00:01:33,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Frozen Soap,True,0,Incredible
7032,9399,3,Optio.,ToysGroceryBabyIndustrialClothing,13-01-2023,09-11-2023 14:00:57,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handmade Steel Computer,True,0,Fantastic
7033,873,4,Eveniet.,ClothingToysClothingBaby,25-02-2023,09-11-2023 07:25:51,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Plastic Bacon,True,0,Gorgeous
7034,6737,3,Et.,BeautyBaby,11-10-2023,09-11-2023 01:38:25,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Unbranded Metal Sausages,True,0,Sleek
7035,8343,2,Hic.,HomeGardenAutomotiveHomeBaby,13-01-2023,08-11-2023 15:20:26,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Fantastic Wooden Car,True,0,Practical
7036,1099,4,Aut.,Movies,10-02-2023,09-11-2023 06:05:46,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Gorgeous Plastic Pizza,True,0,Incredible
7037,1410,3,Recusandae.,HomeMusicClothing,04-07-2023,08-11-2023 23:01:13,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Fresh Keyboard,True,0,Intelligent
7038,1678,5,Nobis.,GroceryTools,01-06-2023,08-11-2023 20:12:08,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Awesome Frozen Salad,True,0,Practical
7039,5522,5,Fugiat.,BabyTools,17-06-2023,09-11-2023 06:02:50,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Steel Fish,True,0,Awesome
7040,2321,0,Aliquam.,Games,19-01-2023,08-11-2023 18:16:26,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Rubber Gloves,True,0,Small
7041,7305,2,Consequatur.,Games,23-07-2023,09-11-2023 01:51:31,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Frozen Sausages,True,0,Licensed
7042,3343,0,Sed.,BabyToysShoesMoviesTools,14-11-2022,09-11-2023 11:08:39,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Licensed Steel Ball,True,0,Gorgeous
7043,1617,5,Molestiae.,GamesSportsIndustrial,09-08-2023,09-11-2023 00:51:44,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Steel Computer,True,0,Intelligent
7044,9997,4,Est.,BeautyKidsSports,16-06-2023,09-11-2023 06:15:58,The Football Is Good For Training And Recreational Purposes,Rustic Fresh Pizza,True,0,Licensed
7045,8029,0,Soluta.,Health,18-11-2022,09-11-2023 00:53:48,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Rustic Wooden Table,True,0,Small
7046,8813,4,Quo.,Shoes,05-02-2023,08-11-2023 19:55:18,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Wooden Fish,True,0,Refined
7047,1156,1,Et.,ComputersKidsJeweleryBaby,16-04-2023,09-11-2023 04:01:25,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handmade Fresh Cheese,True,0,Intelligent
7048,5978,0,Vero.,ToolsSports,13-03-2023,09-11-2023 01:26:12,The Football Is Good For Training And Recreational Purposes,Refined Metal Chair,True,0,Ergonomic
7049,3628,1,Architecto.,AutomotiveSportsToysMoviesJewelery,30-06-2023,09-11-2023 14:37:35,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Licensed Rubber Bike,True,0,Practical
7050,4793,1,Officia.,GamesHealthToolsKidsMusic,23-10-2023,09-11-2023 02:01:03,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Ergonomic Cotton Cheese,True,0,Ergonomic
7051,306,4,Voluptas.,Industrial,04-08-2023,09-11-2023 02:51:15,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Metal Cheese,True,0,Rustic
7052,1801,2,Qui.,HealthElectronicsGroceryToolsMusic,30-07-2023,09-11-2023 14:40:52,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Rustic Rubber Bike,True,0,Intelligent
7053,578,3,Commodi.,Shoes,14-12-2022,09-11-2023 11:12:39,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Rubber Ball,True,0,Ergonomic
7054,6742,1,Temporibus.,MoviesToysOutdoors,15-05-2023,08-11-2023 21:36:50,The Football Is Good For Training And Recreational Purposes,Rustic Plastic Ball,True,0,Handmade
7055,4280,0,Omnis.,SportsBooksIndustrialKids,24-08-2023,09-11-2023 07:13:00,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Wooden Table,True,0,Licensed
7056,7732,4,Totam.,Kids,11-10-2023,09-11-2023 01:33:31,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Tasty Soft Soap,True,0,Tasty
7057,1909,5,Accusantium.,BooksSportsComputersGarden,26-05-2023,09-11-2023 02:49:55,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Fresh Bacon,True,0,Licensed
7058,247,4,Quaerat.,JeweleryElectronicsHomeAutomotive,26-10-2023,09-11-2023 00:01:20,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Concrete Shirt,True,0,Ergonomic
7059,6644,1,Reprehenderit.,SportsGroceryBooksComputersHome,22-01-2023,09-11-2023 04:28:39,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Gorgeous Concrete Chair,True,0,Small
7060,7609,5,Aut.,BabyKidsComputersMoviesGrocery,12-06-2023,09-11-2023 08:38:39,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Generic Fresh Fish,True,0,Fantastic
7061,6542,2,Cum.,KidsSportsJeweleryBeautyTools,11-07-2023,09-11-2023 02:37:26,The Football Is Good For Training And Recreational Purposes,Generic Metal Fish,True,0,Unbranded
7062,633,1,Consequuntur.,BeautyToysElectronics,31-01-2023,09-11-2023 09:20:16,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Intelligent Rubber Tuna,True,0,Rustic
7063,3863,5,Sequi.,Clothing,14-05-2023,08-11-2023 23:57:08,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Fantastic Granite Soap,True,0,Gorgeous
7064,1367,2,Et.,ToolsJeweleryBeautyToys,01-02-2023,09-11-2023 08:18:01,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Wooden Mouse,True,0,Tasty
7065,1692,0,Et.,JeweleryShoesBeauty,31-10-2023,09-11-2023 10:51:53,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Awesome Steel Sausages,True,0,Handcrafted
7066,6847,1,Beatae.,Baby,08-12-2022,08-11-2023 20:58:49,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Small Wooden Shoes,True,0,Ergonomic
7067,3498,2,Deleniti.,BabyIndustrialBooks,30-05-2023,09-11-2023 02:49:16,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Unbranded Plastic Sausages,True,0,Rustic
