product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
888,8324,1,Eligendi.,Beauty,21.07.2023,10.11.2023 06:19:45,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Generic Fresh Ball,True,0,Small
889,862,1,Soluta.,SportsAutomotive,28.09.2023,10.11.2023 06:31:13,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Steel Chicken,True,0,Unbranded
890,4423,0,Nulla.,KidsElectronicsSportsAutomotiveHealth,30.05.2023,09.11.2023 13:26:20,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handcrafted Cotton Car,True,0,Handmade
891,557,0,At.,HomeClothingGrocery,30.11.2022,09.11.2023 15:39:01,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Rustic Steel Fish,True,0,Licensed
892,4243,1,Ab.,HealthHealthGardenBeauty,13.06.2023,10.11.2023 05:49:06,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Cotton Computer,True,0,Small
893,4511,2,Atque.,GardenAutomotiveGarden,25.12.2022,09.11.2023 17:47:34,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Small Wooden Tuna,True,0,Awesome
894,4162,0,Quidem.,GroceryShoesBooks,05.06.2023,10.11.2023 10:08:42,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handmade Concrete Car,True,0,Ergonomic
895,4770,3,Laboriosam.,OutdoorsJewelery,02.07.2023,10.11.2023 09:49:12,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Steel Salad,True,0,Ergonomic
896,5704,0,Voluptas.,Baby,08.01.2023,09.11.2023 22:05:04,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Ergonomic Steel Bike,True,0,Generic
897,8451,0,Possimus.,GamesShoesAutomotive,03.07.2023,09.11.2023 13:30:13,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Intelligent Frozen Tuna,True,0,Refined
898,3167,5,Natus.,Toys,10.08.2023,09.11.2023 15:25:41,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Concrete Chicken,True,0,Awesome
899,7827,3,Quae.,BeautySports,05.01.2023,09.11.2023 22:51:03,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Fantastic Concrete Pants,True,0,Licensed
900,6654,1,Omnis.,SportsIndustrialJewelery,05.01.2023,10.11.2023 04:34:10,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Practical Concrete Shoes,True,0,Fantastic
901,7994,2,Similique.,ComputersMoviesElectronics,08.09.2023,09.11.2023 18:45:58,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Cotton Bacon,True,0,Unbranded
902,8100,3,Voluptas.,ToysComputersBooks,27.08.2023,10.11.2023 08:07:38,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Intelligent Frozen Chair,True,0,Rustic
903,7774,4,Voluptas.,MusicGamesShoesHomeIndustrial,15.12.2022,09.11.2023 15:55:51,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Rubber Bacon,True,0,Sleek
904,8908,5,Sed.,BooksHealthKidsGamesTools,22.08.2023,10.11.2023 07:25:12,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Metal Towels,True,0,Awesome
905,3685,1,Aut.,JeweleryJeweleryGrocery,18.02.2023,09.11.2023 20:16:46,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Granite Keyboard,True,0,Incredible
906,4361,5,Voluptatibus.,OutdoorsAutomotiveJeweleryHome,18.10.2023,09.11.2023 23:49:00,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Concrete Table,True,0,Refined
907,6944,4,Autem.,BeautyBabyComputersBabyBooks,20.12.2022,10.11.2023 09:12:01,The Football Is Good For Training And Recreational Purposes,Refined Metal Chair,True,0,Handcrafted
908,3821,3,Velit.,AutomotiveShoes,29.05.2023,10.11.2023 12:56:05,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Gorgeous Soft Gloves,True,0,Generic
909,5773,2,Perferendis.,ToysSportsBeautyGardenKids,13.06.2023,10.11.2023 05:45:07,The Football Is Good For Training And Recreational Purposes,Small Granite Shirt,True,0,Fantastic
910,2363,2,Et.,GamesIndustrial,13.12.2022,09.11.2023 17:29:33,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Fresh Chair,True,0,Gorgeous
911,3842,4,Velit.,ComputersBooks,15.08.2023,10.11.2023 02:45:40,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Small Plastic Pizza,True,0,Handcrafted
912,6485,0,Ipsum.,SportsIndustrialIndustrial,27.04.2023,09.11.2023 18:30:32,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Granite Gloves,True,0,Practical
913,5147,0,Qui.,HomeMoviesIndustrialGarden,23.12.2022,09.11.2023 14:21:58,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Ergonomic Plastic Bike,True,0,Awesome
914,1873,1,Sit.,HealthAutomotiveGamesGrocery,21.06.2023,09.11.2023 15:00:55,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Fantastic Steel Mouse,True,0,Unbranded
915,6661,1,Reprehenderit.,Tools,25.08.2023,10.11.2023 00:30:01,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Frozen Chair,True,0,Tasty
916,3633,5,Error.,ElectronicsHome,14.09.2023,10.11.2023 04:01:13,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Unbranded Wooden Hat,True,0,Sleek
917,5447,1,Qui.,HomeMoviesBaby,04.01.2023,09.11.2023 15:39:04,The Football Is Good For Training And Recreational Purposes,Unbranded Plastic Pizza,True,0,Fantastic
918,5546,5,Ut.,ComputersShoesHomeBooks,16.09.2023,10.11.2023 12:29:25,The Football Is Good For Training And Recreational Purposes,Tasty Metal Sausages,True,0,Intelligent
919,8717,5,Aliquid.,ToolsClothingBabyGamesGames,02.06.2023,09.11.2023 15:32:29,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Generic Cotton Gloves,True,0,Intelligent
920,2676,0,Placeat.,JeweleryAutomotive,07.06.2023,09.11.2023 20:43:17,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Frozen Towels,True,0,Generic
921,2021,3,Quia.,ComputersKidsGamesHome,12.06.2023,09.11.2023 14:25:31,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Sleek Metal Car,True,0,Licensed
922,1669,1,Inventore.,JeweleryShoesHome,08.10.2023,10.11.2023 07:42:44,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Plastic Chicken,True,0,Rustic
923,6486,2,Quaerat.,HealthBooksSportsBaby,03.06.2023,09.11.2023 17:29:12,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Granite Bacon,True,0,Intelligent
924,4374,5,Non.,BabySportsIndustrialComputersHome,15.04.2023,10.11.2023 06:08:42,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Cotton Tuna,True,0,Handcrafted
925,7388,2,At.,MoviesAutomotive,16.03.2023,10.11.2023 00:45:33,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Licensed Granite Salad,True,0,Licensed
926,3714,4,Minima.,BabyIndustrialBooksTools,04.04.2023,10.11.2023 01:42:13,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Gorgeous Rubber Shoes,True,0,Generic
927,1631,0,Facere.,ShoesClothing,04.04.2023,10.11.2023 02:52:22,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Refined Wooden Soap,True,0,Sleek
928,5585,3,Sunt.,IndustrialAutomotiveClothingClothing,19.01.2023,10.11.2023 10:14:19,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Incredible Wooden Pizza,True,0,Refined
929,9266,4,Ab.,MusicSports,06.04.2023,10.11.2023 02:38:17,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Fantastic Soft Tuna,True,0,Gorgeous
930,7804,4,Quasi.,Movies,29.04.2023,09.11.2023 23:46:10,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Steel Computer,True,0,Handcrafted
931,7338,1,Aliquid.,OutdoorsSportsKids,16.10.2023,10.11.2023 05:17:34,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Plastic Chair,True,0,Refined
932,5300,3,A.,BabyTools,02.10.2023,09.11.2023 21:23:51,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Rubber Bike,True,0,Practical
933,457,4,Sint.,Music,18.04.2023,10.11.2023 04:39:29,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Unbranded Concrete Ball,True,0,Handcrafted
934,7364,0,Perferendis.,AutomotiveMoviesHealthSportsSports,09.08.2023,09.11.2023 15:53:48,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Ergonomic Metal Shirt,True,0,Licensed
935,1198,3,Illo.,BabyAutomotiveSportsBooksBaby,22.03.2023,09.11.2023 20:45:13,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Steel Table,True,0,Tasty
936,4040,2,Deserunt.,AutomotiveComputersHealth,14.05.2023,10.11.2023 08:20:39,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Concrete Bike,True,0,Incredible
937,4499,2,Qui.,GamesMoviesBabyClothingGarden,22.09.2023,09.11.2023 20:53:51,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Refined Wooden Sausages,True,0,Incredible
938,6744,5,Voluptate.,BeautyIndustrialToys,23.06.2023,10.11.2023 06:36:35,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Rustic Wooden Hat,True,0,Awesome
939,4722,0,Dicta.,HealthToysKidsComputers,21.01.2023,10.11.2023 03:30:45,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Wooden Pants,True,0,Incredible
940,8903,1,Ipsum.,KidsHomeGamesOutdoors,25.08.2023,09.11.2023 14:16:36,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Rubber Computer,True,0,Gorgeous
941,8734,1,Impedit.,BooksElectronicsShoesHomeTools,11.12.2022,09.11.2023 20:53:49,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Rubber Fish,True,0,Licensed
942,2249,3,Voluptatem.,BabyShoesBaby,13.08.2023,09.11.2023 21:09:05,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Sleek Rubber Pizza,True,0,Sleek
943,6202,4,Velit.,Grocery,30.12.2022,10.11.2023 10:07:28,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Small Fresh Car,True,0,Handmade
944,1108,4,Esse.,BeautyBaby,06.11.2023,10.11.2023 10:07:18,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Refined Fresh Car,True,0,Rustic
945,2342,5,Ut.,BooksOutdoorsHealthBaby,27.06.2023,09.11.2023 19:00:41,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Incredible Cotton Ball,True,0,Generic
946,4842,3,Quo.,GroceryHomeComputers,06.06.2023,10.11.2023 11:49:24,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Tasty Wooden Bike,True,0,Fantastic
947,7802,3,Deserunt.,ElectronicsToolsIndustrialGrocery,28.03.2023,10.11.2023 04:59:04,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Gorgeous Wooden Shirt,True,0,Practical
948,9647,3,Est.,IndustrialGamesSports,25.02.2023,10.11.2023 05:23:40,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Unbranded Wooden Fish,True,0,Fantastic
949,3386,1,Quisquam.,BooksHomeBeauty,25.11.2022,09.11.2023 15:45:07,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Metal Ball,True,0,Gorgeous
950,73,3,Nihil.,GardenKids,06.11.2023,10.11.2023 03:55:33,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Sleek Metal Keyboard,True,0,Ergonomic
951,4919,3,Autem.,KidsAutomotiveToolsBooks,28.10.2023,10.11.2023 07:19:56,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Granite Tuna,True,0,Awesome
952,481,5,Sunt.,Toys,02.11.2023,09.11.2023 15:49:19,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Fresh Sausages,True,0,Fantastic
953,9783,3,Asperiores.,ElectronicsBooks,23.02.2023,09.11.2023 20:36:38,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Metal Tuna,True,0,Unbranded
954,98,0,Corporis.,AutomotiveToysGroceryHealth,22.06.2023,10.11.2023 10:57:45,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Tasty Frozen Hat,True,0,Incredible
955,7214,2,Libero.,OutdoorsIndustrialJewelery,21.04.2023,10.11.2023 04:00:07,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Frozen Shoes,True,0,Licensed
956,7521,5,Voluptas.,SportsIndustrialSports,10.12.2022,10.11.2023 01:32:51,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Generic Granite Gloves,True,0,Tasty
957,581,1,Aut.,KidsHealthIndustrial,08.04.2023,09.11.2023 16:16:31,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Practical Soft Ball,True,0,Generic
958,3937,4,Temporibus.,KidsHome,15.01.2023,09.11.2023 14:47:53,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Fantastic Soft Shoes,True,0,Generic
959,9237,3,Sequi.,ComputersShoes,01.04.2023,10.11.2023 13:08:07,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Handmade Soft Salad,True,0,Ergonomic
960,5370,4,Ipsam.,HealthGrocery,26.02.2023,09.11.2023 13:40:12,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Cotton Bike,True,0,Sleek
