product_id,price,freight_value,sku,category_name,created_at,updated_at,description,name,active,seller_id,status
7780,3099,2,Odit.,SportsGrocery,21-10-2023,09-11-2023 00:04:55,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Tasty Soft Pants,True,0,Practical
7781,5873,2,Est.,JeweleryJeweleryMoviesSports,27-08-2023,08-11-2023 17:03:39,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Refined Concrete Hat,True,0,Unbranded
7782,729,3,Pariatur.,Games,19-09-2023,08-11-2023 16:14:25,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Fantastic Plastic Computer,True,0,Licensed
7783,966,2,Magnam.,OutdoorsGroceryBabyElectronicsKids,27-08-2023,09-11-2023 12:27:12,The Football Is Good For Training And Recreational Purposes,Rustic Wooden Gloves,True,0,Ergonomic
7784,7392,3,Iste.,KidsBeauty,16-05-2023,09-11-2023 04:44:55,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Handcrafted Wooden Fish,True,0,Sleek
7785,4061,0,Natus.,OutdoorsGames,05-11-2023,09-11-2023 10:38:05,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Incredible Steel Mouse,True,0,Intelligent
7786,8307,5,Voluptatem.,MusicGroceryKidsBooks,03-03-2023,08-11-2023 19:39:26,The Football Is Good For Training And Recreational Purposes,Gorgeous Cotton Pizza,True,0,Incredible
7787,9307,4,Tempora.,BeautyGardenBaby,05-02-2023,09-11-2023 11:49:20,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Generic Metal Chicken,True,0,Incredible
7788,6595,0,Libero.,Home,07-06-2023,09-11-2023 05:27:01,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Licensed Wooden Chair,True,0,Ergonomic
7789,5222,1,Magni.,OutdoorsHomeComputersHealthElectronics,28-09-2023,09-11-2023 04:43:46,The Football Is Good For Training And Recreational Purposes,Incredible Soft Bacon,True,0,Tasty
7790,2378,5,Inventore.,ToysGroceryGardenGamesOutdoors,17-05-2023,08-11-2023 20:53:12,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Practical Soft Pizza,True,0,Practical
7791,6094,1,Voluptate.,HomeJeweleryKidsShoesTools,08-04-2023,09-11-2023 14:26:07,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Gorgeous Plastic Shoes,True,0,Rustic
7792,4370,3,Beatae.,GamesOutdoors,29-04-2023,08-11-2023 16:54:25,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Small Plastic Chips,True,0,Generic
7793,7425,4,Fugit.,MoviesJewelerySportsShoes,14-04-2023,08-11-2023 17:25:20,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Sleek Soft Car,True,0,Gorgeous
7794,4561,3,Et.,ComputersJeweleryAutomotiveMoviesComputers,28-11-2022,08-11-2023 18:48:43,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Sleek Frozen Bike,True,0,Practical
7795,7070,3,Et.,HealthIndustrialKidsToys,09-08-2023,09-11-2023 02:26:38,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Incredible Metal Towels,True,0,Practical
7796,6716,3,Laborum.,Grocery,11-07-2023,09-11-2023 06:10:07,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Granite Salad,True,0,Small
7797,5607,2,Voluptatem.,JeweleryClothing,08-01-2023,09-11-2023 10:03:37,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Tasty Wooden Towels,True,0,Ergonomic
7798,4707,2,Quidem.,GamesGardenIndustrialHealth,28-03-2023,08-11-2023 17:24:57,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Small Metal Keyboard,True,0,Gorgeous
7799,164,4,Doloribus.,MusicGames,20-07-2023,08-11-2023 17:28:41,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Intelligent Soft Soap,True,0,Ergonomic
7800,9782,4,Fuga.,SportsMoviesGamesJewelery,07-12-2022,08-11-2023 20:20:11,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Handcrafted Cotton Chicken,True,0,Tasty
7801,7863,3,Quia.,MoviesHome,04-04-2023,09-11-2023 05:29:08,The Football Is Good For Training And Recreational Purposes,Practical Soft Chair,True,0,Handmade
7802,5844,2,Laboriosam.,GardenSportsClothingGardenIndustrial,23-06-2023,08-11-2023 18:40:48,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Refined Frozen Keyboard,True,0,Handmade
7803,8958,4,Repellendus.,HomeHealth,18-08-2023,09-11-2023 08:28:22,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Generic Rubber Car,True,0,Tasty
7804,116,5,Ut.,ToysClothingKidsGamesBaby,23-11-2022,09-11-2023 04:35:20,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Rustic Frozen Bacon,True,0,Unbranded
7805,4582,0,Et.,GardenClothing,08-02-2023,09-11-2023 13:34:00,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handcrafted Granite Keyboard,True,0,Intelligent
7806,5105,2,Sed.,JeweleryElectronicsShoesSportsShoes,08-06-2023,09-11-2023 12:00:52,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Practical Cotton Computer,True,0,Intelligent
7807,4876,1,Veniam.,BooksGames,23-12-2022,09-11-2023 10:24:59,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Licensed Fresh Ball,True,0,Handcrafted
7808,7318,5,Nihil.,Grocery,23-02-2023,09-11-2023 13:01:00,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Licensed Metal Hat,True,0,Unbranded
7809,6278,4,Cupiditate.,MoviesToysMoviesOutdoorsJewelery,23-09-2023,09-11-2023 01:56:12,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Soft Shoes,True,0,Practical
7810,4783,3,Ad.,GamesJeweleryShoesGames,23-05-2023,09-11-2023 04:01:20,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Sleek Metal Soap,True,0,Generic
7811,6676,3,A.,KidsMusicKids,17-03-2023,09-11-2023 09:36:17,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Licensed Rubber Computer,True,0,Refined
7812,7834,1,Reprehenderit.,BooksHealthToolsBaby,18-05-2023,08-11-2023 15:06:44,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Awesome Cotton Computer,True,0,Refined
7813,5826,0,Dolorem.,BeautyClothing,15-06-2023,09-11-2023 06:19:32,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Intelligent Frozen Sausages,True,0,Incredible
7814,1444,2,Magni.,ToolsBabyTools,23-09-2023,09-11-2023 11:43:57,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Wooden Shoes,True,0,Gorgeous
7815,8534,3,Soluta.,HealthGarden,15-08-2023,08-11-2023 16:32:46,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Refined Wooden Hat,True,0,Tasty
7816,8010,0,Illum.,SportsGarden,25-11-2022,09-11-2023 02:45:16,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Licensed Steel Sausages,True,0,Handmade
7817,1033,2,Iste.,GroceryMusicJeweleryGames,27-11-2022,09-11-2023 09:31:09,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Practical Rubber Towels,True,0,Unbranded
7818,7393,0,Temporibus.,Beauty,02-08-2023,09-11-2023 07:26:00,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Practical Cotton Chair,True,0,Ergonomic
7819,4104,4,Doloribus.,SportsToolsOutdoorsShoes,07-10-2023,08-11-2023 20:34:05,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Practical Fresh Mouse,True,0,Handcrafted
7820,951,3,Esse.,SportsToolsMoviesToys,02-05-2023,09-11-2023 02:07:50,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Licensed Plastic Gloves,True,0,Fantastic
7821,604,1,Odit.,KidsElectronicsAutomotive,26-12-2022,09-11-2023 13:03:04,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Awesome Rubber Sausages,True,0,Refined
7822,2812,3,Ipsa.,JeweleryBooksClothing,14-01-2023,09-11-2023 10:38:48,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Steel Mouse,True,0,Gorgeous
7823,7573,3,Fugit.,AutomotiveGardenAutomotiveShoes,04-05-2023,08-11-2023 17:23:14,Carbonite web goalkeeper gloves are ergonomically designed to give easy fit,Small Granite Sausages,True,0,Practical
7824,8226,5,Accusamus.,ToysMusicSportsMusic,28-08-2023,09-11-2023 09:34:08,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Unbranded Frozen Shirt,True,0,Awesome
7825,1414,5,Eos.,SportsGarden,24-06-2023,08-11-2023 18:48:35,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Licensed Soft Computer,True,0,Fantastic
7826,3276,2,Quidem.,ElectronicsBooksOutdoors,15-08-2023,09-11-2023 00:32:57,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Tasty Fresh Hat,True,0,Intelligent
7827,7882,5,Incidunt.,GamesGardenKidsClothing,13-11-2022,09-11-2023 00:55:19,The beautiful range of Apple Naturalé that has an exciting mix of natural ingredients. With the Goodness of 100% Natural Ingredients,Ergonomic Fresh Bacon,True,0,Licensed
7828,659,1,Eaque.,Games,15-02-2023,09-11-2023 05:26:55,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Practical Cotton Cheese,True,0,Rustic
7829,3229,3,A.,BooksHealthToysHealthBaby,04-01-2023,08-11-2023 18:31:04,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Tasty Metal Car,True,0,Generic
7830,7970,1,Ut.,JeweleryIndustrialSportsGames,31-07-2023,09-11-2023 11:28:19,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Handcrafted Steel Table,True,0,Sleek
7831,6956,5,Ratione.,Baby,15-11-2022,08-11-2023 19:42:34,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Handmade Granite Chips,True,0,Intelligent
7832,869,3,Quaerat.,Jewelery,13-04-2023,08-11-2023 15:54:56,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Generic Fresh Pizza,True,0,Ergonomic
7833,6633,4,Est.,Electronics,04-03-2023,09-11-2023 01:49:47,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Cotton Towels,True,0,Ergonomic
7834,2312,0,Eius.,SportsJeweleryJewelery,17-06-2023,09-11-2023 03:28:55,The Football Is Good For Training And Recreational Purposes,Refined Plastic Salad,True,0,Small
7835,1768,2,Doloribus.,ShoesHomeBooksComputersTools,31-05-2023,08-11-2023 17:21:48,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Plastic Chicken,True,0,Fantastic
7836,8464,3,Et.,Health,21-06-2023,09-11-2023 01:35:07,Ergonomic executive chair upholstered in bonded black leather and PVC padded seat and back for all-day comfort and support,Handmade Wooden Sausages,True,0,Refined
7837,2562,1,Deleniti.,KidsHealthHomeHomeSports,11-06-2023,08-11-2023 18:18:44,"Andy shoes are designed to keeping in mind durability as well as trends, the most stylish range of shoes & sandals",Intelligent Metal Sausages,True,0,Unbranded
7838,4853,0,Amet.,KidsSportsHomeGrocery,05-07-2023,09-11-2023 11:44:22,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Handcrafted Plastic Shoes,True,0,Fantastic
7839,6235,5,Eligendi.,SportsElectronicsBabyGarden,20-12-2022,09-11-2023 10:37:42,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Incredible Soft Table,True,0,Handcrafted
7840,2745,3,Molestias.,ComputersMoviesOutdoorsGrocery,20-09-2023,09-11-2023 13:49:22,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Awesome Wooden Table,True,0,Gorgeous
7841,9791,3,Et.,JeweleryBooksKidsBeauty,25-02-2023,09-11-2023 09:16:21,"Boston's most advanced compression wear technology increases muscle oxygenation, stabilizes active muscles",Sleek Soft Tuna,True,0,Rustic
7842,1937,5,Earum.,BooksToysBabyClothing,22-07-2023,08-11-2023 17:24:59,"The Nagasaki Lander is the trademarked name of several series of Nagasaki sport bikes, that started with the 1984 ABC800J",Ergonomic Rubber Soap,True,0,Sleek
7843,3156,5,Provident.,BooksIndustrialIndustrialBooksBooks,01-01-2023,08-11-2023 20:28:22,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Unbranded Metal Cheese,True,0,Sleek
7844,1590,3,Quia.,GamesJeweleryOutdoorsClothingGarden,06-04-2023,09-11-2023 01:53:21,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Unbranded Frozen Mouse,True,0,Refined
7845,9290,1,Maxime.,GardenElectronicsKidsHomeBaby,14-11-2022,08-11-2023 16:14:45,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Handcrafted Rubber Pizza,True,0,Practical
7846,7086,3,A.,SportsBooksOutdoorsMoviesGarden,24-12-2022,09-11-2023 08:22:31,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Fantastic Concrete Towels,True,0,Tasty
7847,687,1,Sint.,ToolsIndustrial,05-03-2023,09-11-2023 03:05:29,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Fantastic Fresh Keyboard,True,0,Refined
7848,1912,5,Velit.,ComputersBeautyTools,16-09-2023,09-11-2023 00:05:03,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Generic Soft Bike,True,0,Unbranded
7849,9510,0,Laborum.,Music,14-05-2023,08-11-2023 18:36:44,"New ABC 13 9370, 13.3, 5th Gen CoreA5-8250U, 8GB RAM, 256GB SSD, power UHD Graphics, OS 10 Home, OS Office A & J 2016",Licensed Concrete Chips,True,0,Handcrafted
7850,9477,3,Dolor.,GroceryBabyBeautyToolsElectronics,05-11-2023,08-11-2023 21:38:28,The slim & simple Maple Gaming Keyboard from Dev Byte comes with a sleek body and 7- Color RGB LED Back-lighting for smart functionality,Handmade Steel Bike,True,0,Practical
7851,660,3,Soluta.,HealthBooks,13-04-2023,08-11-2023 23:14:51,New range of formal shirts are designed keeping you in mind. With fits and styling that will make you stand apart,Small Steel Salad,True,0,Tasty
7852,5905,1,Cum.,ToysMoviesHomeHealthBaby,28-04-2023,08-11-2023 16:56:37,"The automobile layout consists of a front-engine design, with transaxle-type transmissions mounted at the rear of the engine and four wheel drive",Refined Wooden Keyboard,True,0,Small
7853,1772,5,Ratione.,ToysGroceryBooks,07-07-2023,09-11-2023 12:55:13,"The Apollotech B340 is an affordable wireless mouse with reliable connectivity, 12 months battery life and modern design",Ergonomic Frozen Salad,True,0,Rustic
